Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-hhims-ips-bundle.json	5896	2	0	0	0	0	0	342	0	122	0	0	2	0	0	0	0	8	0	0	3584	2925	0	0	0	61	1	4
fsh-generated/resources/StructureDefinition-hhims-transactional-bundle.json	12608	2	0	0	0	0	0	318	0	76	0	0	1	0	0	0	0	5	0	0	1943	1665	0	0	0	33	0	3
fsh-generated/resources/StructureDefinition-hims-composition.json	14476	2	0	0	0	0	0	176	0	93	0	0	0	0	0	0	0	4	0	0	1748	1458	0	1	0	25	1	2
fsh-generated/resources/StructureDefinition-hims-ips-bundle.json	4859	2	1	0	0	0	0	206	0	129	0	0	1	0	0	0	0	7	0	0	3336	2773	0	0	0	61	1	4
fsh-generated/resources/StructureDefinition-hims-transactional-bundle.json	17481	2	0	0	0	0	0	296	0	76	0	0	1	0	0	0	0	6	0	0	2609	1807	0	0	0	43	0	3
fsh-generated/resources/StructureDefinition-imaging-request.json	946	1	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	1	0	0	182	380	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-imaging-study.json	3773	2	0	0	0	0	0	8	0	12	0	0	0	0	0	0	0	1	0	0	297	314	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-investigations-request.json	966	1	0	0	0	0	0	6	0	13	0	0	0	0	0	0	0	0	0	0	181	223	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-ips-patient.json	9572	2	0	0	0	0	0	19	0	74	0	0	0	0	0	0	0	3	0	0	848	928	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-medical-history.json	3530	1	1	0	0	0	0	7	0	13	0	0	0	0	0	0	0	1	0	0	232	281	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-medication-request.json	9905	2	0	0	0	0	0	20	1	29	0	0	0	0	0	0	0	2	0	0	682	612	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-no-allergy-intolerance.json	2249	2	0	0	0	0	0	7	0	12	0	0	0	0	0	0	0	0	0	0	255	215	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-no-medical-history.json	1679	1	0	0	0	0	0	7	0	17	0	0	0	0	0	0	0	1	0	0	222	256	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-no-medication-requested.json	2642	1	0	0	0	0	0	13	0	24	0	0	0	0	0	0	0	0	0	0	403	401	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-notifiable-diseases-notified.json	1885	2	1	0	0	0	0	5	0	13	0	0	1	0	0	0	0	1	0	0	153	145	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-organization.json	2020	1	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0	0	227	181	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-patient-identity-cross-reference.json	3147	2	0	0	0	0	0	14	0	17	0	0	0	0	0	0	0	1	0	0	262	154	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-patient-registration-system.json	1571	1	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	49	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-practitioner.json	1119	1	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	158	184	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-procedures-request.json	819	2	1	0	0	0	0	6	0	14	0	0	0	0	0	0	0	0	0	0	176	181	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-providers-location.json	3025	1	0	0	0	0	0	8	0	18	0	0	0	0	0	0	0	1	0	0	275	211	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-random-blood-sugar.json	3988	2	0	0	0	0	0	13	0	27	0	0	0	0	0	0	0	1	0	0	532	392	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-referral-task.json	1224	1	0	0	0	0	0	7	0	15	0	0	0	0	0	0	0	0	0	0	215	211	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-risk-behaviour-physical-activity.json	2306	2	0	0	0	0	0	13	0	23	0	0	0	0	0	0	0	1	0	0	387	373	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-risk-behaviour-tobacco-smoker.json	2292	1	1	0	0	0	0	13	0	16	0	0	0	0	0	0	0	1	0	0	402	460	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-target-facility-encounter.json	1808	2	0	0	0	0	0	9	0	77	0	0	0	0	0	0	0	0	0	0	286	418	0	0	1	6	0	0
fsh-generated/resources/StructureDefinition-total-cholesterol.json	4002	1	0	0	0	0	0	14	0	17	0	0	0	0	0	0	0	1	0	0	493	507	0	0	0	9	0	1
